Date,Open,High,Low,Close,Adj Close,Volume
2014-07-30,13.256250,13.256250,13.256250,13.256250,13.256250,0
2014-07-31,12.776250,12.776250,12.776250,12.776250,12.776250,0
2014-08-01,12.418250,12.418250,12.418250,12.418250,12.418250,0
2014-08-04,12.459500,12.459500,12.459500,12.459500,12.459500,0
2014-08-05,12.626000,12.626000,12.626000,12.560000,12.560000,180
2014-08-06,12.387250,12.387250,12.387250,12.387250,12.387250,0
2014-08-07,12.282250,12.282250,12.282250,12.282250,12.282250,0
2014-08-08,12.303250,12.303250,12.303250,12.303250,12.303250,0
2014-08-11,12.788500,12.788500,12.788500,12.788500,12.788500,0
2014-08-12,12.567250,12.567250,12.567250,12.567250,12.567250,0
2014-08-13,12.892500,12.892500,12.892500,12.892500,12.892500,0
2014-08-14,13.000000,13.000000,12.902500,12.989000,12.989000,10140
2014-08-15,12.907000,12.907000,12.907000,12.907000,12.907000,0
2014-08-18,13.371500,13.371500,13.371500,13.371500,13.371500,0
2014-08-19,13.523860,13.523860,13.523860,13.556000,13.556000,120
2014-08-20,13.627250,13.627250,13.627250,13.627250,13.627250,0
2014-08-21,13.815000,13.815000,13.630500,13.797750,13.797750,760
2014-08-22,13.781000,13.799500,13.713400,13.744500,13.744500,10320
2014-08-26,14.078750,14.078750,14.078750,14.078750,14.078750,0
2014-08-27,13.992250,13.992250,13.992250,13.992250,13.992250,0
2014-08-28,13.992250,13.992250,13.992250,13.992250,13.992250,0
2014-08-29,14.004750,14.004750,14.004750,14.004750,14.004750,0
2014-09-01,14.065000,14.095840,14.065000,14.066000,14.066000,4400
2014-09-02,14.185000,14.195000,14.074500,14.038500,14.038500,860
2014-09-03,14.068750,14.068750,14.068750,14.068750,14.068750,0
2014-09-04,14.176250,14.176250,14.176250,14.176250,14.176250,0
2014-09-05,13.926500,13.926500,13.926500,13.926500,13.926500,0
2014-09-08,14.111500,14.111500,14.111500,14.111500,14.111500,0
2014-09-09,13.944000,13.944000,13.944000,13.944000,13.944000,0
2014-09-10,13.772500,13.772500,13.772500,13.772500,13.772500,0
2014-09-11,13.840250,13.840250,13.840250,13.840250,13.840250,0
2014-09-12,13.826000,13.826000,13.826000,13.826000,13.826000,0
2014-09-15,13.629500,13.629500,13.629500,13.629500,13.629500,0
2014-09-16,13.657000,13.657000,13.657000,13.772500,13.772500,20
2014-09-17,14.003000,14.003000,14.003000,14.003000,14.003000,0
2014-09-18,14.192500,14.192500,14.192500,14.192500,14.192500,0
2014-09-19,14.253820,14.253820,14.253820,14.254500,14.254500,360
2014-09-22,13.952000,13.952000,13.952000,13.868250,13.868250,360
2014-09-23,13.669250,13.669250,13.669250,13.669250,13.669250,0
2014-09-24,13.714250,13.714250,13.714250,13.714250,13.714250,0
2014-09-25,13.372250,13.372250,13.372250,13.372250,13.372250,0
2014-09-26,13.259000,13.259000,13.259000,13.259000,13.259000,0
2014-09-29,13.414000,13.414000,13.414000,13.414000,13.414000,0
2014-09-30,13.555250,13.555250,13.555250,13.555250,13.555250,0
2014-10-01,13.023500,13.023500,13.023500,13.023500,13.023500,0
2014-10-02,12.526750,12.526750,12.526750,12.526750,12.526750,0
2014-10-03,13.050000,13.050000,12.969500,13.102500,13.102500,480
2014-10-06,13.345000,13.345000,13.345000,13.169000,13.169000,160
2014-10-07,12.794250,12.794250,12.794250,12.794250,12.794250,0
2014-10-08,12.538000,12.538000,12.538000,12.538000,12.538000,0
2014-10-09,13.213000,13.213000,12.852000,12.878000,12.878000,3160
2014-10-10,12.155500,12.155500,12.155500,12.155500,12.155500,0
2014-10-13,11.698000,11.941000,11.698000,11.696000,11.696000,2560
2014-10-14,11.257000,11.381740,11.107500,11.555250,11.555250,3600
2014-10-15,10.824250,10.824250,10.824250,10.824250,10.824250,0
2014-10-16,10.599000,10.636500,10.550000,11.155500,11.155500,1480
2014-10-17,11.500000,11.500000,11.497000,11.720250,11.720250,2000
2014-10-20,11.742500,11.742500,11.698000,11.722250,11.722250,1020
2014-10-21,12.385250,12.385250,12.385250,12.385250,12.385250,0
2014-10-22,12.781500,12.781500,12.781500,12.749500,12.749500,220
2014-10-23,12.673500,12.673500,12.673500,12.849000,12.849000,740
2014-10-24,12.750000,12.750000,12.750000,12.906250,12.906250,740
2014-10-27,12.937500,13.033000,12.937500,12.907750,12.907750,2400
2014-10-28,13.255500,13.255500,13.253000,13.217750,13.217750,600
2014-10-29,13.503500,13.557500,13.475000,13.404000,13.404000,8440
2014-10-30,13.528000,13.528000,13.528000,13.528000,13.528000,0
2014-10-31,14.050000,14.050000,14.050000,13.981500,13.981500,220
2014-11-03,14.050000,14.100500,14.050000,14.114250,14.114250,5640
2014-11-04,13.850750,13.850750,13.850750,13.850750,13.850750,0
2014-11-05,14.126950,14.126950,14.126950,14.143000,14.143000,240
2014-11-06,14.077000,14.077000,14.071190,14.252000,14.252000,2000
2014-11-07,14.429500,14.429500,14.429500,14.429500,14.429500,0
2014-11-10,14.516000,14.516000,14.516000,14.516000,14.516000,0
2014-11-11,14.500000,14.500000,14.500000,14.559250,14.559250,240
2014-11-12,14.455500,14.455500,14.455500,14.457000,14.457000,2600
2014-11-13,14.623500,14.676000,14.600000,14.587250,14.587250,9940
2014-11-14,14.489500,14.489500,14.489500,14.559500,14.559500,780
2014-11-17,14.479250,14.479250,14.479250,14.479250,14.479250,0
2014-11-18,14.756500,14.756500,14.756500,14.756500,14.756500,0
2014-11-19,14.729000,14.729000,14.729000,14.756500,14.756500,60
2014-11-20,14.853750,14.853750,14.853750,14.853750,14.853750,0
2014-11-21,15.189000,15.189000,15.189000,15.146250,15.146250,420
2014-11-24,15.237500,15.245000,15.173000,15.155500,15.155500,1340
2014-11-25,15.142250,15.142250,15.142250,15.142250,15.142250,0
2014-11-26,15.212500,15.212500,15.212500,15.212500,15.212500,0
2014-11-27,15.350000,15.373000,15.291000,15.317750,15.317750,2740
2014-11-28,15.300000,15.300000,15.300000,15.325750,15.325750,940
2014-12-01,15.000000,15.007500,14.990000,14.900250,14.900250,13840
2014-12-02,15.032000,15.032000,15.032000,15.032000,15.032000,0
2014-12-03,15.192750,15.192750,15.192750,15.192750,15.192750,0
2014-12-04,15.035000,15.269000,15.035000,15.046500,15.046500,1480
2014-12-05,15.349500,15.349500,15.349500,15.349500,15.349500,0
2014-12-08,15.293000,15.293000,15.293000,15.293000,15.293000,0
2014-12-09,14.759000,14.800500,14.590000,14.634250,14.634250,4740
2014-12-10,14.637000,14.637000,14.637000,14.637000,14.637000,0
2014-12-11,14.337000,14.337000,14.337000,14.791500,14.791500,3700
2014-12-12,13.951750,13.951750,13.951750,13.951750,13.951750,0
2014-12-15,13.968500,13.968500,13.968500,13.951750,13.951750,220
2014-12-16,13.952000,13.952000,13.952000,13.952000,13.952000,0
2014-12-17,13.498000,13.498000,13.498000,13.498000,13.498000,0
2014-12-18,14.483750,14.483750,14.483750,14.483750,14.483750,0
2014-12-19,15.064500,15.064500,15.064500,15.105000,15.105000,4000
2014-12-22,15.216500,15.253500,15.216500,15.219250,15.219250,820
2014-12-23,15.450000,15.465000,15.324500,15.449500,15.449500,5280
2014-12-24,15.462500,15.462500,15.462500,15.462500,15.462500,0
2014-12-29,15.650500,15.650500,15.650500,15.650500,15.650500,0
2014-12-30,15.489000,15.489000,15.489000,15.484250,15.484250,520
2014-12-31,15.507250,15.507250,15.507250,15.507250,15.507250,0
2015-01-02,15.147000,15.147000,15.147000,14.823500,14.823500,1000
2015-01-05,14.222500,14.222500,14.222500,14.222500,14.222500,0
2015-01-06,14.125000,14.234000,14.116000,13.882250,13.882250,4840
2015-01-07,13.981000,13.981000,13.981000,13.981000,13.981000,0
2015-01-08,14.898250,14.898250,14.898250,14.898250,14.898250,0
2015-01-09,14.503250,14.503250,14.503250,14.503250,14.503250,0
2015-01-12,14.351500,14.351500,14.351500,14.351500,14.351500,0
2015-01-13,14.768250,14.768250,14.768250,14.768250,14.768250,0
2015-01-14,13.790500,13.920000,13.790500,13.687000,13.687000,480
2015-01-15,14.106500,14.162810,14.106500,13.695250,13.695250,1400
2015-01-16,13.322500,13.322500,13.322500,13.693500,13.693500,240
2015-01-19,14.050000,14.050000,14.050000,14.050000,14.050000,0
2015-01-20,13.924250,13.924250,13.924250,13.924250,13.924250,0
2015-01-21,14.374000,14.374000,14.219500,14.361750,14.361750,440
2015-01-22,14.514000,14.596000,14.277500,14.680500,14.680500,2120
2015-01-23,14.983000,15.117500,14.961000,14.957250,14.957250,7500
2015-01-26,14.650000,14.650000,14.566000,14.742500,14.742500,640
2015-01-27,14.294750,14.294750,14.294750,14.294750,14.294750,0
2015-01-28,14.650000,14.650000,14.481500,14.298750,14.298750,8000
2015-01-29,13.650000,13.767000,13.650000,13.649750,13.649750,8140
2015-01-30,13.834000,13.834000,13.834000,13.834000,13.834000,0
2015-02-02,13.798000,13.798000,13.798000,13.798000,13.798000,0
2015-02-03,14.377000,14.377000,14.377000,14.377000,14.377000,0
2015-02-04,14.735750,14.735750,14.735750,14.735750,14.735750,0
2015-02-05,14.931500,14.931500,14.931500,14.931500,14.931500,0
2015-02-06,15.214000,15.214000,15.214000,15.214000,15.214000,0
2015-02-09,14.878000,14.878000,14.878000,14.878000,14.878000,0
2015-02-10,14.902750,14.902750,14.902750,14.902750,14.902750,0
2015-02-11,15.145500,15.145500,15.145500,15.145500,15.145500,0
2015-02-12,15.398500,15.398500,15.398500,15.398500,15.398500,0
2015-02-13,15.749500,15.749500,15.749500,15.749500,15.749500,0
2015-02-16,15.798750,15.798750,15.798750,15.798750,15.798750,0
2015-02-17,15.782000,15.782000,15.782000,15.782000,15.782000,0
2015-02-18,15.799000,15.799000,15.799000,15.799000,15.799000,0
2015-02-19,15.928750,15.928750,15.928750,15.928750,15.928750,0
2015-02-20,15.815500,15.815500,15.815500,15.815500,15.815500,0
2015-02-23,16.140249,16.140249,16.140249,16.140249,16.140249,0
2015-02-24,16.309250,16.309250,16.309250,16.309250,16.309250,0
2015-02-25,16.283501,16.283501,16.283501,16.283501,16.283501,0
2015-02-26,16.239000,16.239000,16.239000,16.239000,16.239000,0
2015-02-27,16.147499,16.147499,16.147499,16.147499,16.147499,0
2015-03-02,16.222000,16.222000,16.222000,16.222000,16.222000,0
2015-03-03,16.042749,16.042749,16.042749,16.042749,16.042749,0
2015-03-04,15.870250,15.870250,15.870250,15.870250,15.870250,0
2015-03-05,15.955750,15.955750,15.955750,15.955750,15.955750,0
2015-03-06,15.559250,15.559250,15.559250,15.559250,15.559250,0
2015-03-09,15.418000,15.418000,15.418000,15.418000,15.418000,0
2015-03-10,15.097000,15.097000,15.097000,14.839750,14.839750,200
2015-03-11,14.908000,14.908000,14.908000,14.770000,14.770000,220
2015-03-12,15.112250,15.112250,15.112250,15.112250,15.112250,0
2015-03-13,14.800250,14.800250,14.800250,14.800250,14.800250,0
2015-03-16,15.518500,15.518500,15.518500,15.418000,15.418000,160
2015-03-17,15.286000,15.520500,15.286000,15.291500,15.291500,1000
2015-03-18,15.451000,15.451000,15.451000,15.248000,15.248000,140
2015-03-19,15.918500,16.015499,15.918500,15.752000,15.752000,2820
2015-03-20,16.302000,16.302000,16.159500,16.245251,16.245251,1840
2015-03-23,16.259001,16.259001,16.259001,16.259001,16.259001,0
2015-03-24,16.087749,16.087749,16.087749,16.087749,16.087749,0
2015-03-25,15.702000,15.702000,15.702000,15.433250,15.433250,920
2015-03-26,14.888500,14.888500,14.888500,15.040000,15.040000,920
2015-03-27,15.051000,15.051000,15.051000,15.051000,15.051000,0
2015-03-30,15.620500,15.620500,15.620500,15.620500,15.620500,0
2015-03-31,15.611500,15.611500,15.611500,15.611500,15.611500,0
2015-04-01,15.089250,15.089250,15.089250,15.089250,15.089250,0
2015-04-02,15.347000,15.347000,14.964500,15.307750,15.307750,3940
2015-04-07,15.745250,15.745250,15.745250,15.745250,15.745250,0
2015-04-08,15.723000,15.723000,15.546500,15.617500,15.617500,1100
2015-04-09,15.564250,15.564250,15.564250,15.564250,15.564250,0
2015-04-10,16.049749,16.049749,16.049749,16.049749,16.049749,0
2015-04-13,16.124500,16.124500,16.124500,16.124500,16.124500,0
2015-04-14,15.850000,15.928500,15.850000,15.839250,15.839250,1680
2015-04-15,16.144751,16.144751,16.144751,16.144751,16.144751,0
2015-04-16,16.045000,16.045000,15.989000,16.125500,16.125500,1940
2015-04-17,15.624750,15.624750,15.624750,15.624750,15.624750,0
2015-04-20,16.055250,16.055250,16.055250,16.055250,16.055250,0
2015-04-21,15.994750,15.994750,15.994750,15.994750,15.994750,0
2015-04-22,16.057751,16.057751,16.057751,16.057751,16.057751,0
2015-04-23,16.177250,16.177250,16.177250,16.177250,16.177250,0
2015-04-24,16.362000,16.371500,16.362000,16.430750,16.430750,1480
2015-04-27,16.475000,16.475000,16.475000,16.453501,16.453501,1540
2015-04-28,16.165751,16.165751,16.165751,16.165751,16.165751,0
2015-04-29,16.100000,16.100000,16.100000,16.100000,16.100000,0
2015-04-30,15.782500,15.782500,15.782500,15.936500,15.936500,880
2015-05-01,15.825000,15.825000,15.825000,15.934250,15.934250,880
2015-05-05,15.852000,15.852000,15.852000,15.852000,15.852000,0
2015-05-06,15.515000,15.515000,15.515000,15.515000,15.515000,0
2015-05-07,15.663500,15.663500,15.663500,15.663500,15.663500,0
2015-05-08,16.257999,16.257999,16.257999,16.257999,16.257999,0
2015-05-11,16.176500,16.176500,16.159000,16.189501,16.189501,1120
2015-05-12,15.839500,15.839500,15.839500,15.839500,15.839500,0
2015-05-13,15.905000,15.905000,15.905000,15.905000,15.905000,0
2015-05-14,16.227751,16.227751,16.227751,16.227751,16.227751,0
2015-05-15,16.500000,16.500000,16.490000,16.332251,16.332251,6640
2015-05-18,16.512751,16.512751,16.512751,16.512751,16.512751,0
2015-05-19,16.645000,16.645000,16.645000,16.645000,16.645000,0
2015-05-20,16.500000,16.544001,16.500000,16.544250,16.544250,5640
2015-05-21,16.702250,16.702250,16.702250,16.702250,16.702250,0
2015-05-22,16.588249,16.588249,16.588249,16.588249,16.588249,0
2015-05-26,16.448500,16.448500,16.384501,16.100250,16.100250,860
2015-05-27,16.336000,16.336000,16.336000,16.336000,16.336000,0
2015-05-28,16.345249,16.345249,16.345249,16.345249,16.345249,0
2015-05-29,16.350000,16.350000,16.329000,16.045750,16.045750,5700
2015-06-01,16.108250,16.108250,16.108250,16.108250,16.108250,0
2015-06-02,16.092751,16.092751,16.092751,16.092751,16.092751,0
2015-06-03,16.378250,16.378250,16.378250,16.378250,16.378250,0
2015-06-04,16.049250,16.049250,16.049250,16.049250,16.049250,0
2015-06-05,15.874250,15.874250,15.874250,15.874250,15.874250,0
2015-06-08,15.823500,15.823500,15.823500,15.692250,15.692250,300
2015-06-09,15.555750,15.555750,15.555750,15.555750,15.555750,0
2015-06-10,16.086000,16.086000,16.086000,16.086000,16.086000,0
2015-06-11,16.177500,16.177500,16.177500,16.177500,16.177500,0
2015-06-12,15.933000,15.933000,15.933000,15.933000,15.933000,0
2015-06-15,15.550500,15.550500,15.550500,15.550500,15.550500,0
2015-06-16,15.700000,15.700000,15.582500,15.756250,15.756250,900
2015-06-17,16.083500,16.083500,16.037500,15.905250,15.905250,2760
2015-06-18,16.474001,16.474001,16.474001,16.474001,16.474001,0
2015-06-19,16.394251,16.394251,16.394251,16.394251,16.394251,0
2015-06-22,16.650000,16.650000,16.554501,16.667000,16.667000,2040
2015-06-23,16.483000,16.875000,16.483000,16.470501,16.470501,1340
2015-06-24,16.443251,16.443251,16.443251,16.443251,16.443251,0
2015-06-25,16.299999,16.299999,16.299999,16.268749,16.268749,180
2015-06-26,15.955500,15.955500,15.955500,16.085251,16.085251,660
2015-06-29,15.542000,15.542000,15.301000,15.495000,15.495000,1460
2015-06-30,15.053500,15.153500,15.053500,15.107000,15.107000,2220
2015-07-01,15.437000,15.437000,15.437000,15.437000,15.437000,0
2015-07-02,15.379500,15.379500,15.379500,15.379500,15.379500,0
2015-07-03,15.350000,15.350000,15.350000,15.354000,15.354000,300
2015-07-06,15.061100,15.061100,15.061100,15.254500,15.254500,60
2015-07-07,14.764250,14.764250,14.764250,14.764250,14.764250,0
2015-07-08,15.075000,15.075000,15.075000,14.974500,14.974500,1000
2015-07-09,15.152500,15.152500,15.152500,15.152500,15.152500,0
2015-07-10,15.249500,15.249500,15.249500,15.364000,15.364000,940
2015-07-13,15.804000,15.804000,15.804000,15.804000,15.804000,0
2015-07-14,16.064251,16.064251,16.064251,16.064251,16.064251,0
2015-07-15,16.172501,16.172501,16.172501,16.172501,16.172501,0
2015-07-16,16.340750,16.340750,16.340750,16.340750,16.340750,0
2015-07-17,16.359249,16.359249,16.359249,16.359249,16.359249,0
2015-07-20,16.480749,16.480749,16.480749,16.480749,16.480749,0
2015-07-21,16.325001,16.419001,16.325001,16.272249,16.272249,1980
2015-07-22,16.079750,16.079750,16.079750,16.079750,16.079750,0
2015-07-23,16.051250,16.051250,16.051250,16.051250,16.051250,0
2015-07-24,15.686500,15.686500,15.686500,15.686500,15.686500,0
2015-07-27,15.022500,15.022500,15.022500,15.139500,15.139500,300
2015-07-28,15.334000,15.334000,15.334000,15.372500,15.372500,280
2015-07-29,15.874250,15.874250,15.874250,15.874250,15.874250,0
2015-07-30,15.866500,15.866500,15.866500,15.866500,15.866500,0
2015-07-31,16.071251,16.071251,16.071251,16.071251,16.071251,0
2015-08-03,15.861000,15.861000,15.861000,15.861000,15.861000,0
2015-08-04,15.718500,15.718500,15.718500,15.733250,15.733250,980
2015-08-05,16.054501,16.054501,16.054501,16.054501,16.054501,0
2015-08-06,15.790000,15.790000,15.754500,15.457500,15.457500,1100
2015-08-07,15.151500,15.151500,15.151500,15.151500,15.151500,0
2015-08-10,15.811500,15.811500,15.811500,15.811500,15.811500,0
2015-08-11,15.394000,15.394000,15.394000,15.394000,15.394000,0
2015-08-12,14.941500,14.941500,14.941500,14.941500,14.941500,0
2015-08-13,15.669500,15.669500,15.653500,15.449000,15.449000,1100
2015-08-14,15.450000,15.450000,15.450000,15.442500,15.442500,980
2015-08-17,15.761000,15.761000,15.463000,15.727250,15.727250,200
2015-08-18,15.800000,15.800000,15.800000,15.790500,15.790500,7000
2015-08-19,15.211500,15.211500,15.211500,15.211500,15.211500,0
2015-08-20,14.860750,14.860750,14.860750,14.860750,14.860750,0
2015-08-21,14.079500,14.247000,14.079500,13.633000,13.633000,1440
2015-08-24,12.275000,12.391500,11.635000,12.100000,12.100000,20960
2015-08-25,11.965000,12.537000,11.951500,12.380250,12.380250,33720
2015-08-26,11.684000,12.150500,11.363500,11.502000,11.502000,14560
2015-08-27,12.783500,12.933000,12.581500,12.989500,12.989500,15860
2015-08-28,13.000000,13.364000,12.967000,13.277250,13.277250,5340
2015-09-01,12.296500,12.313000,11.940750,12.163000,12.163000,5760
2015-09-02,12.069000,12.195500,11.850000,12.048750,12.048750,12600
2015-09-03,12.788500,12.795000,12.294500,12.782250,12.782250,1760
2015-09-04,11.818000,12.026000,11.734500,11.948250,11.948250,1600
2015-09-07,12.125500,12.161500,12.125500,12.183750,12.183750,2360
2015-09-08,12.451500,12.451500,12.451500,12.451500,12.451500,0
2015-09-09,12.793500,12.793500,12.793500,12.793500,12.793500,0
2015-09-10,12.558500,12.558500,12.558500,12.330500,12.330500,120
2015-09-11,12.293500,12.306500,12.293500,12.306750,12.306750,160
2015-09-14,12.433250,12.433250,12.433250,12.433250,12.433250,0
2015-09-15,12.773500,12.773500,12.773500,12.773500,12.773500,0
2015-09-16,13.177000,13.177000,13.177000,13.177000,13.177000,0
2015-09-17,13.225500,13.225500,13.225500,13.319750,13.319750,300
2015-09-18,12.880500,12.880500,12.687500,12.775000,12.775000,280
2015-09-21,12.898250,12.898250,12.898250,12.898250,12.898250,0
2015-09-22,12.055500,12.055500,12.055500,12.055500,12.055500,0
2015-09-23,12.172750,12.172750,12.172750,12.172750,12.172750,0
2015-09-24,11.674000,11.674000,11.674000,11.649750,11.649750,140
2015-09-25,12.217500,12.217500,12.187000,12.349000,12.349000,420
2015-09-28,11.565500,11.605500,11.565500,11.449500,11.449500,3340
2015-09-29,11.275000,11.318000,11.123500,11.231250,11.231250,1240
2015-09-30,11.639000,11.639000,11.639000,11.639000,11.639000,0
2015-10-01,11.641750,11.641750,11.641750,11.641750,11.641750,0
2015-10-02,11.350000,12.004500,11.279000,11.635000,11.635000,2120
2015-10-05,12.750000,12.801500,12.414000,12.803750,12.803750,1900
2015-10-06,13.000500,13.000500,13.000500,12.990250,12.990250,300
2015-10-07,13.125000,13.227000,13.125000,12.872250,12.872250,2420
2015-10-08,13.070500,13.134500,13.070500,13.153000,13.153000,1620
2015-10-09,13.652750,13.652750,13.652750,13.652750,13.652750,0
2015-10-12,13.603000,13.603000,13.603000,13.603500,13.603500,300
2015-10-13,13.679500,13.684500,13.679000,13.649000,13.649000,900
2015-10-14,13.214250,13.214250,13.214250,13.214250,13.214250,0
2015-10-15,13.398250,13.398250,13.398250,13.398250,13.398250,0
2015-10-16,13.815750,13.815750,13.815750,13.815750,13.815750,0
2015-10-19,13.800000,13.800000,13.792500,13.890000,13.890000,2440
2015-10-20,13.976250,13.976250,13.976250,13.976250,13.976250,0
2015-10-21,13.869500,14.008000,13.841500,13.934500,13.934500,3040
2015-10-22,14.232500,14.232500,13.729000,14.193000,14.193000,600
2015-10-23,14.521000,14.828500,14.521000,14.667750,14.667750,1200
2015-10-26,14.600000,14.792000,14.600000,14.734750,14.734750,7320
2015-10-27,14.548250,14.548250,14.548250,14.548250,14.548250,0
2015-10-28,14.962500,14.962500,14.962500,14.962500,14.962500,0
